total_precip_mean	total_precip_max	total_precip_min	temp_mean	temp_max	temp_min	series	tp
0.20645090461822	0.30094316174733	0.205935751118819	0.627803254737723	0.452466949246747	0.71857300184269	Surrogate	-23
0.20857080960897	0.333026727464818	0.213607842501933	0.65908664473688106	0.54885074255655	0.680291401552825	Surrogate	-23
0.298939737228003	0.339399684310576	0.14502873962728	0.646168390942509	0.482859566042188	0.695491962524101	Surrogate	-23
0.288459143262248	0.258039909237836	0.0511765511322674	0.653665931199572	0.439055857394285	0.685040746086862	Surrogate	-23
0.268402866480208	0.128951768875674	0.0440288037325939	0.685801697747053	0.571859969404433	0.705699287726033	Surrogate	-23
0.159931507644944	0.314750955449585	-0.00105849638524331	0.652923777931517	0.480498006686753	0.684623334328984	Surrogate	-23
0.198983090361087	0.224589904172629	0.103838955263062	0.623937866264902	0.573811697055196	0.711853638251633	Surrogate	-23
0.228673975054771	0.241711827089815	0.237496827902802	0.654029387186061	0.540978816959727	0.685059894407256	Surrogate	-23
0.140700536223761	0.212235439455979	0.0931780059501161	0.620660766568572	0.531715338865589	0.718421815616258	Surrogate	-23
0.257198028881817	0.220510226204389	0.186304668910766	0.633539674020864	0.462304486942515	0.723700957098613	Surrogate	-23
0.119976399548629	0.339839978730378	0.138901948765497	0.621358657694046	0.537337258325062	0.677106433021596	Surrogate	-23
0.174251968874775	0.252017078761605	0.169609346474472	0.659625058574448	0.595013854999511	0.689211377532004	Surrogate	-23
0.305203999342854	0.198468561204491	0.0694122064177982	0.684045862447342	0.551576887669131	0.685409108323845	Surrogate	-23
0.255978826173646	0.227528647190317	0.0788951026406973	0.626824532656664	0.492848973000288	0.69709753974439	Surrogate	-23
0.250048919909816	0.319065944549793	0.0260068126247957	0.651948903708746	0.596060322902504	0.686498105755929	Surrogate	-23
0.283017094865088	0.259181775932505	0.131037734692353	0.659058062223151	0.499346454843708	0.689957009149163	Surrogate	-23
0.231249710150964	0.195208177852287	0.105373354709562	0.626513206675394	0.555552046349898	0.67875712050365	Surrogate	-23
0.231523432878325	0.284634416271872	6.4844388005677e-4	0.67893331581579	0.552367397893967	0.696845179529745	Surrogate	-23
0.187853215778858	0.265890941953457	0.129317477117259	0.656639220763071	0.551971496664568	0.692643769581606	Surrogate	-23
-0.00203887089765742	0.270584718296951	0.0649434669793643	0.691793057469866	0.512209349302413	0.663749400625643	Surrogate	-23
0.21116498036194	0.214738784870256	0.171013614515056	0.642909288798845	0.439135716327961	0.690088010739504	Surrogate	-23
0.147504359221402	0.245283807481945	0.0467112103950049	0.656294274713207	0.527969321114285	0.691181018939714	Surrogate	-23
0.324345441262148	0.205302463503823	0.212105850803049	0.657923846721507	0.533381082360369	0.700307319727657	Surrogate	-23
0.209112893300404	0.130034834701522	0.139027367226701	0.656932682519278	0.475191059150997	0.69675408219136	Surrogate	-23
0.18168986570004	0.30284835670647	-0.0432848414488309	0.62494665575494	0.508421615434222	0.679108746841607	Surrogate	-23
0.206088994848415	0.222703775670787	0.0855348195000406	0.657408974146945	0.501052475876253	0.678850107167209	Surrogate	-23
0.259099319839556	0.239543272303658	0.0360643344381391	0.679672214331603	0.500226243594807	0.680882625960019	Surrogate	-23
0.17487148536271	0.24237631251148	0.111738072552848	0.714677358631995	0.484061643574083	0.671447515924105	Surrogate	-23
0.216772395069564	0.339029984928935	0.143650228321393	0.683530079312312	0.501780727808771	0.687924980506062	Surrogate	-23
0.262403630087701	0.25659739854658	0.124251894848346	0.676856128087202	0.528761972736708	0.694304285553439	Surrogate	-23
0.173617439611942	0.273333559054504	0.0310461271587044	0.68319077614267	0.550208265752542	0.685907919467133	Surrogate	-23
0.193430222481123	0.201789641140352	0.231035778179441	0.677301431349563	0.524275334248135	0.684067122485895	Surrogate	-23
0.171605094621997	0.218597807728805	-0.0400415318209415	0.636070871373143	0.496072141698511	0.706446136790894	Surrogate	-23
0.270289681483644	0.179657014747336	0.0609607529295114	0.634660625119992	0.602412187976983	0.70253491675289	Surrogate	-23
0.139518938468727	0.273885028859342	0.14437185161777	0.636128891535789	0.531294222087488	0.671642108650447	Surrogate	-23
0.304669954877558	0.240339816359043	0.0923521030654561	0.678348517278368	0.548576326991406	0.688518739661156	Surrogate	-23
0.20206757427859	0.321283753773241	0.00845792321171077	0.635152783151736	0.539839755463778	0.674812305819308	Surrogate	-23
0.294332005495748	0.329210908872485	0.175473835836931	0.670715168981243	0.525625759580176	0.694652973294567	Surrogate	-23
0.290347707494248	0.123453930338946	0.0907924176992089	0.636113118313583	0.559329046637295	0.707897225241175	Surrogate	-23
0.0965229240967378	0.220866373371861	0.160679001241376	0.689454455131203	0.526722188721762	0.707637994248469	Surrogate	-23
0.286946037527721	0.15461379148889	0.0949684144483086	0.651894282398162	0.54012337610744	0.665791555191971	Surrogate	-23
0.308430158926537	0.182010906282225	0.0731354695840538	0.68220843358868	0.545062750484041	0.70279686514937	Surrogate	-23
0.203181969741781	0.27230468768066	0.0555118835422077	0.656325027637298	0.517735188951761	0.672776092978476	Surrogate	-23
0.200974745988436	0.294414541420818	0.067246900043978	0.666505219449515	0.562279177769342	0.683569533430793	Surrogate	-23
0.192240693077107	0.149894913732109	0.0609154631530254	0.69794593505662506	0.557379413186353	0.68437606210535	Surrogate	-23
0.242578035583755	0.257123758980217	0.0701150724848081	0.67595032425356	0.598963660895254	0.670480813914022	Surrogate	-23
0.334500107086084	0.231538160739324	0.0419052468045787	0.641669651677465	0.549413763943715	0.678549859890576	Surrogate	-23
0.305113568351302	0.256217841620318	0.140861735617215	0.655619071574093	0.540685964473727	0.690090678186901	Surrogate	-23
0.305756837597833	0.191571753212688	0.11207218660262	0.674338128085478	0.53617082793371	0.696573348996486	Surrogate	-23
0.259418554909426	0.224434239187212	0.0365238509674966	0.614103284082071	0.520097815467441	0.703101189536373	Surrogate	-23
0.216668737725212	0.343691068089357	0.125253474518885	0.64786862092961	0.488233418938288	0.725340323184956	Surrogate	-23
0.341627547322761	0.249326034162045	0.0125109442244309	0.659636619795242	0.414840682896867	0.674628243624532	Surrogate	-23
0.209540292917	0.261489851150709	-0.0316404441727159	0.60919104016051	0.516125941496577	0.702820999632505	Surrogate	-23
0.256076172724168	0.258966173004138	0.167368917131583	0.62783936906635	0.553872133317742	0.675318027366136	Surrogate	-23
0.23729440550079	0.233731457033604	0.10213821547957	0.660968423647643	0.535530179678853	0.675393152707013	Surrogate	-23
0.159314498305474	0.258556767376399	0.178186183188589	0.696678140273775	0.547921828843699	0.685229851069136	Surrogate	-23
0.154782428147646	0.214411322025379	0.0305200705123521	0.652919213571878	0.531842946369401	0.693651703053374	Surrogate	-23
0.244841808479366	0.241693205082711	0.105071902364855	0.600669211266175	0.505856809987887	0.704277146383729	Surrogate	-23
0.185405443018929	0.236633361419093	0.215533787639253	0.650448204757819	0.474267265170736	0.72216410225037	Surrogate	-23
0.163182987112024	0.266473880748665	0.058153612189426	0.612900388605018	0.497235967491204	0.714215375262366	Surrogate	-23
0.182103074805095	0.219384366854298	0.102065065968641	0.617512284350083	0.482912619480443	0.69670375368992	Surrogate	-23
0.257363304120632	0.281679589020641	0.17071628972664	0.651982868470552	0.494444754157039	0.719981393371444	Surrogate	-23
0.230759023230604	0.287317784743028	0.202540418557962	0.670617603912383	0.523654064255753	0.688009603499879	Surrogate	-23
0.279516757951031	0.276628867965903	0.0754358718838953	0.668284678114263	0.509301568660638	0.688820703069588	Surrogate	-23
0.248378114006708	0.258343289543611	-0.0673648049492901	0.651589968306677	0.488594264199944	0.711469742600004	Surrogate	-23
0.246499399083036	0.24300175619608	0.143965558798189	0.64305641873902	0.479806184934798	0.684449662205005	Surrogate	-23
0.246399635079551	0.280884066960433	0.0375044667049854	0.646344330947297	0.558880770260606	0.686365065322403	Surrogate	-23
0.308826562925805	0.244704304450246	0.0344897676415707	0.673044492480727	0.537999533959609	0.713416739407362	Surrogate	-23
0.248911235374107	0.229745117073918	0.14140824012543	0.670616701609185	0.524115834086699	0.720139104952509	Surrogate	-23
0.153049147306262	0.296791306729025	-0.0340960460158478	0.671931493943619	0.492585665180757	0.686192612881866	Surrogate	-23
0.287118077967627	0.29983790955044	0.234121975450799	0.643889473614608	0.473048538210178	0.670748344157312	Surrogate	-23
0.161024706466401	0.186951317312056	0.00429700472826518	0.658472347331144	0.504084060120132	0.70640691016676	Surrogate	-23
0.198903074697728	0.254760794804607	0.107728064781459	0.674803848658317	0.531682109840151	0.673165741270407	Surrogate	-23
0.238152241173052	0.212730771548285	0.114563107155026	0.616267913866841	0.557906215201194	0.688940899621183	Surrogate	-23
0.151396945054436	0.286862150816293	0.0297118000773832	0.623982769390973	0.554871950078714	0.694238154228596	Surrogate	-23
0.248427655824279	0.281948303015842	0.113393436944317	0.658801362130692	0.498659459113833	0.696473932788312	Surrogate	-23
0.210001742996364	0.276063134631022	0.140276576853655	0.693555762216514	0.545405361331475	0.69183108926227	Surrogate	-23
0.289142718216621	0.271157652563574	0.177592723679055	0.665315881736771	0.487095169523328	0.731999169146945	Surrogate	-23
0.212619504556318	0.158171470020425	0.0468529103232158	0.733312191446624	0.503061330455261	0.672378078709573	Surrogate	-23
0.25955025374262	0.362030824463479	0.148483270009117	0.620478063591313	0.539590193966007	0.703117799579648	Surrogate	-23
0.280525538376665	0.256701229315266	0.0213599434844132	0.665162629698188	0.450639414944801	0.716355225892633	Surrogate	-23
0.243209082640406	0.275536515780862	0.145042901831596	0.636108611506719	0.522909351542371	0.712312076877832	Surrogate	-23
0.17714063740825	0.31077361304778	0.152440184186635	0.717406653257472	0.521328226994516	0.699457057941905	Surrogate	-23
0.223685439367315	0.254181830440442	0.108839289472887	0.604161206463446	0.566920537455942	0.674390383677384	Surrogate	-23
0.174899007092859	0.243959953812597	0.0571487458295561	0.637747234380323	0.542341865360696	0.705101656244182	Surrogate	-23
0.248086001034808	0.241808178074659	-0.0713735639494685	0.625453298357845	0.480905871123027	0.684298284366838	Surrogate	-23
0.29006541931241703	0.173542742076519	-0.00400725562954966	0.671476944874629	0.489186003447095	0.700078926021003	Surrogate	-23
0.236203990706954	0.278193223533437	0.176041371342732	0.661086030542343	0.529082654289206	0.709922938583028	Surrogate	-23
0.250814543663287	0.296989433233098	0.223437398079937	0.628527644324364	0.561815525056074	0.70503126390491	Surrogate	-23
0.153216268883599	0.311564886016301	0.105542985387729	0.662079931712014	0.519174658891205	0.676703051326499	Surrogate	-23
0.322414335675058	0.270060270274986	0.0883547836093277	0.663402527415635	0.461963908077327	0.672308620132643	Surrogate	-23
0.283048915353571	0.19667190555684	-0.0271344298590393	0.702024042199317	0.453340822101611	0.678102393196114	Surrogate	-23
0.206989475706841	0.204674443309959	0.123193655594901	0.669339005214304	0.551412868726089	0.695728127878038	Surrogate	-23
0.251352279141856	0.269567992505676	0.10301268787631	0.6354194722621	0.531306269443621	0.709094445947662	Surrogate	-23
0.224626771837725	0.149528151188637	0.113227714930771	0.659801667230588	0.550810496384287	0.676560421061157	Surrogate	-23
0.188439806871677	0.26708402931965203	0.182124687217892	0.640306174352057	0.529839537763672	0.698302855659604	Surrogate	-23
0.321238851071308	0.171804108269634	0.121880918093822	0.661268340495793	0.581336100655311	0.694808984965882	Surrogate	-23
0.19595790984426	0.259488895380635	0.138242505390576	0.647167602820414	0.546123135786219	0.724204556941633	Surrogate	-23
0.254302950500236	0.284120167659655	0.127425177550297	0.685442902396629	0.524233062437349	0.690511098745576	Surrogate	-23
0.213080089207298	0.263569174527315	0.0995007453145382	0.644361059486469	0.541547322508248	0.67191114998774	Surrogate	-23
0.310566883050943	0.267888079469937	0.127674589841376	0.621562059081537	0.516595143222775	0.688814865201072	Surrogate	-23
0.193416364765965	0.292593890481175	0.184003971685112	0.629008621490421	0.537727942535872	0.666673169317034	Surrogate	-23
0.263811085727197	0.270386384756389	0.202614579062759	0.642097302858301	0.536638493982417	0.689942488854033	Surrogate	-23
0.271885776758358	0.177337036449372	0.0762700003981936	0.665549056989419	0.582551153944646	0.670988984766768	Surrogate	-23
0.285205667384257	0.317685564862824	0.106678653231446	0.613355306734818	0.554991521045945	0.693185184536175	Surrogate	-23
0.211304951341737	0.203122674829583	0.0248906719368716	0.653885030874185	0.571917745864161	0.66906312512089	Surrogate	-23
0.292310795177229	0.271106426941003	0.106180761911664	0.680899501476669	0.45103090873333	0.675724357846967	Surrogate	-23
0.206435196406423	0.223322931941703	0.119712122483165	0.627956520702022	0.507814177362369	0.684141517859272	Surrogate	-23
0.259197962581612	0.185863694419912	0.0580612252735416	0.680315057890129	0.540488299852787	0.696314271796015	Surrogate	-23
0.178845212503273	0.302273659500839	0.127822674052987	0.658866834387905	0.561019295623917	0.680555342921791	Surrogate	-23
0.204292389664722	0.257664500169454	0.113623579344487	0.642682945894774	0.548514417786421	0.680195545259607	Surrogate	-23
0.309422069903969	0.283854468279024	0.136916607186687	0.626921451236371	0.580471655346713	0.689324642906467	Surrogate	-23
0.184309114458863	0.0963139793117137	0.153471613837888	0.685833483604387	0.515690360857799	0.681180902046603	Surrogate	-23
0.206403082627103	0.227986745801829	0.0934513905665126	0.588552242695175	0.527285189397612	0.673122676937303	Surrogate	-23
0.320558422176337	0.210102337769305	0.245349716414145	0.679552410248218	0.522014683873265	0.694116895379665	Surrogate	-23
0.286595326685347	0.312139708185714	0.0959865441040364	0.633195862359887	0.497317392966434	0.667913697079224	Surrogate	-23
0.147122331856318	0.268217787424326	0.098142839636796	0.649506977070636	0.508376031515734	0.680522689450768	Surrogate	-23
0.222330881542216	0.319766365492747	-0.00421651088523054	0.617013482655248	0.489480062954306	0.688290660362844	Surrogate	-23
0.168528110110006	0.367868161038912	0.1539621229918	0.605469991241058	0.535872071412937	0.70318315341899	Surrogate	-23
0.211673154979898	0.31124761000528	0.0760732299957646	0.644727801024474	0.494271425640773	0.699137850370592	Surrogate	-23
0.165234766989156	0.261060069453892	0.135438624959355	0.580850438063227	0.544110046020573	0.704803124696189	Surrogate	-23
0.252489289723394	0.188469869305246	0.128869852101156	0.636248721165167	0.499662213613184	0.684269832146327	Surrogate	-23
0.25701881848409	0.266150409184475	0.076141899555201	0.601248765684089	0.572510320858432	0.668957794516137	Surrogate	-23
0.100209794724787	0.21102329355436	0.0987327305178105	0.605406322403216	0.480529573508604	0.679094388859739	Surrogate	-23
0.131930474283359	0.235109464939792	0.0492651221754713	0.640167646798054	0.592327267985705	0.689613225288396	Surrogate	-23
0.242700208058257	0.259118498953105	0.103862536014889	0.64657650016965	0.550939586751358	0.653317753823973	Surrogate	-23
0.242368589894229	0.143009556813871	0.0954339418424296	0.633519136290755	0.491867419007209	0.703548598637341	Surrogate	-23
0.291034262043423	0.237525072905306	0.0859658939061154	0.651651606936352	0.510641886280302	0.684481721392611	Surrogate	-23
0.235442711024971	0.182129602881721	0.151907523758958	0.633368144053605	0.49291920395899	0.681967120167846	Surrogate	-23
0.206696341984053	0.3088051973574	0.173357385778328	0.666485754334327	0.519804362841411	0.687408279989201	Surrogate	-23
0.193720051657966	0.245912923320541	0.135855371149243	0.647578411460813	0.52981217076763	0.711524443007123	Surrogate	-23
0.28463662550872	0.229637284341984	0.316882125498388	0.641353765692094	0.571366171718092	0.729926360068909	Surrogate	-23
0.256339429145504	0.293800658647828	0.0996634687587792	0.619729499137217	0.559921673967843	0.705491879805881	Surrogate	-23
0.199248493523411	0.215905114760688	0.200203947531735	0.681237818483096	0.485285113520095	0.716064742844573	Surrogate	-23
0.25269351210657	0.348632660758296	-0.00986440481675957	0.615709170895984	0.511693049895941	0.673498084115288	Surrogate	-23
0.199415687939574	0.176058309415156	0.0429700610146611	0.616340878158713	0.521536628276163	0.675542909098217	Surrogate	-23
0.250180066611798	0.384791735411077	0.115296904627426	0.631490731787874	0.519873094415024	0.672159021277119	Surrogate	-23
0.254081354906661	0.317379631510845	0.134633588379842	0.669263716020397	0.492903154837411	0.699313587068817	Surrogate	-23
0.199326641806421	0.272741001731898	0.219680775515921	0.67865505909665	0.547503501159346	0.684897005868225	Surrogate	-23
0.231633276288925	0.234367174818991	0.103725783523684	0.645932665963955	0.503145475381987	0.688807994281161	Surrogate	-23
0.168270735994821	0.20591430541	0.0934282587120714	0.640005326706329	0.575888040354707	0.705261966061327	Surrogate	-23
0.152872254447467	0.33921415808586	0.17079898378142	0.650224802691605	0.558737881688756	0.674088526736716	Surrogate	-23
0.267386927446297	0.222289862417666	0.0513111354199091	0.657801810788628	0.513436709087798	0.687420731204126	Surrogate	-23
0.237352245099982	0.269729866976554	0.185460019851405	0.699259262000208	0.588921100401513	0.692344756966274	Surrogate	-23
0.217388837542014	0.199905339218118	0.0120540147399684	0.660789519379865	0.462881040395142	0.670637746187938	Surrogate	-23
0.287191874981546	0.363744249193617	0.118665915799021	0.614013278900679	0.538967237414279	0.719500289922915	Surrogate	-23
0.264564433056433	0.257822740975506	0.191524038312304	0.654952418055013	0.532432549624316	0.673334655073037	Surrogate	-23
0.210502498135168	0.216783835054229	0.156033829918791	0.682704377804155	0.529736640994352	0.691088458278449	Surrogate	-23
0.32465302089372	0.179797250008659	0.196148876725806	0.639062982175582	0.554961516896387	0.673103949372144	Surrogate	-23
0.238114771475565	0.251556960888346	0.126878904045343	0.668067343858059	0.507501069317493	0.68475655216412	Surrogate	-23
0.225260537708298	0.17952044665133	0.160670010998989	0.650447795839742	0.527812619363597	0.696856570470311	Surrogate	-23
0.146599627104411	0.226936386459725	0.0617151711980928	0.643916723099899	0.535770635506848	0.693013608553109	Surrogate	-23
0.152889962544848	0.262709679013412	0.0536075676329769	0.6409469721172	0.539238110120588	0.662974207209317	Surrogate	-23
0.189142994365244	0.182702524443955	0.0295950174384738	0.639825621297044	0.473075695235641	0.669951867327428	Surrogate	-23
0.247938469688478	0.3315939694246	0.0346388483065025	0.628803909654775	0.560814925795667	0.714518078819412	Surrogate	-23
0.199016231145803	0.317295710515233	0.121866508888683	0.612639488243081	0.502039816541831	0.674791336781635	Surrogate	-23
0.183383806732186	0.260862273520797	0.0707582761016696	0.670442330488521	0.474924523527912	0.665776546423644	Surrogate	-23
0.206050764831191	0.25681683716564	0.191343584943895	0.701996224828975	0.482304034167222	0.686351552533174	Surrogate	-23
0.27049349834189	0.353509960519154	0.148946748776584	0.674480275397928	0.580901821534136	0.699943156343631	Surrogate	-23
0.259366440466783	0.271811289165999	0.109504587231144	0.691389050824091	0.522462964001565	0.689995947433465	Surrogate	-23
0.291677943065689	0.299414181949693	0.0460833914823002	0.643115086124965	0.524521542626452	0.701238033072966	Surrogate	-23
0.202379022903488	0.239030466216205	0.141300092174666	0.645001308419819	0.503445218965439	0.676298292802128	Surrogate	-23
0.264584227806865	0.462338377905675	0.162097230012156	0.664933699161359	0.521091808559136	0.653710928956274	Surrogate	-23
0.262798905737646	0.206743186843308	0.170292729114239	0.684383853464018	0.496589785404248	0.665931335042521	Surrogate	-23
0.167855750369012	0.193119516762697	0.0710181140415232	0.670908621196539	0.595083505139051	0.716499823060133	Surrogate	-23
0.230217940499449	0.250688385539862	0.0976560854967568	0.660642049804522	0.533007356698241	0.666500069174075	Surrogate	-23
0.201933928808993	0.296958039624895	0.160886777680123	0.59874714245299	0.531091478178409	0.695626498486299	Surrogate	-23
0.297889282589548	0.266527640422589	0.00756457318944977	0.636411593574042	0.520354998086148	0.716290820094437	Surrogate	-23
0.190290068305652	0.315208536497088	-0.0311249590781554	0.655736633248168	0.519319156495236	0.671328237962939	Surrogate	-23
0.255547197279638	0.188144745040781	0.0796434841519061	0.716067311461287	0.483052271425089	0.70632374906455	Surrogate	-23
0.261088809699512	0.292562458288813	0.120437016532479	0.652580985544452	0.516528355105101	0.663850354716028	Surrogate	-23
0.160062765110338	0.274136821444059	0.190698319933134	0.626853969720738	0.578413192881512	0.669897229924211	Surrogate	-23
0.253791536222504	0.326993578270302	0.184826444804867	0.669808782823799	0.521287442212858	0.713877157816932	Surrogate	-23
0.292079367445427	0.26627053531847	0.0659952107789072	0.65423119995689	0.45313670006985	0.68710543805539	Surrogate	-23
0.203480371090102	0.17336220995929	0.183257273045425	0.662090470876988	0.565436972064513	0.670753595441957	Surrogate	-23
0.313242191966965	0.207782659003301	0.0684331685272911	0.672146343933675	0.47787339534366	0.695336536895626	Surrogate	-23
0.244194914856427	0.215583533591628	-0.0135527886596562	0.668329119559664	0.503127777424114	0.700585174220073	Surrogate	-23
0.255238700345855	0.269949708048247	0.102076755328767	0.67105984399169	0.444593497596255	0.738010476309127	Surrogate	-23
0.268705667738276	0.320243276025215	0.118101279028955	0.672837497650288	0.521612054716145	0.69293024963879	Surrogate	-23
0.227674797772184	0.248528354267865	0.0719518018521258	0.658651153870664	0.517933371910776	0.683374553561887	Surrogate	-23
0.219042390170995	0.30187922455334	0.0925858085469498	0.67852767586039	0.46948241010052	0.673744701889286	Surrogate	-23
0.293846152885371	0.139060168503751	-0.0485620593217416	0.61634947456174	0.454896596292591	0.68837115209062	Surrogate	-23
0.273321891627393	0.312264259310564	0.111775320920305	0.670741530323077	0.585547594102663	0.709811034335915	Surrogate	-23
0.199210815152519	0.178394833308976	0.0822370384071863	0.67771558672532894	0.513538071911498	0.66292066164154	Surrogate	-23
0.254320638169679	0.258359903970245	0.0747049083315245	0.632308178696254	0.486378556083984	0.669680241284436	Surrogate	-23
0.181789409425872	0.214825778296605	0.0486082521738102	0.627009577313334	0.476620627151482	0.677811249983625	Surrogate	-23
0.244479241009224	0.374339219360739	0.106258162980361	0.632965021163571	0.501567258053987	0.701666478945487	Surrogate	-23
0.163546986418041	0.140186295877375	0.178428598777712	0.661442882745208	0.49843113031541	0.712327267502971	Surrogate	-23
0.293745985657864	0.245990827064062	0.0675326867916883	0.630014922596862	0.490526877769345	0.670499615764459	Surrogate	-23
0.213449411941502	0.229093540919356	0.122015444656673	0.614140734595033	0.544276211154937	0.672967409416758	Surrogate	-23
0.317377678814311	0.190367344915919	0.208747106052473	0.665166155177152	0.559235050375781	0.700517555283353	Surrogate	-23
0.253151759252015	0.203190305703668	-0.0147403638221687	0.689849474237013	0.430102256966939	0.683658477369249	Surrogate	-23
0.258902724468345	0.340342778091529	0.183901208727221	0.622218612761697	0.540240506582237	0.695113820081802	Surrogate	-23
0.17651573882858	0.265302714275635	0.224842874281908	0.667517317838121	0.507401933010707	0.708320733037624	Surrogate	-23
0.1792578183786	0.235651951761696	0.188767596276686	0.66148879849365	0.573076487169294	0.675214774059076	Surrogate	-23
0.236681538259141	0.262070131048479	0.19426867037146	0.602463625574439	0.516720836268337	0.703071263207064	Surrogate	-23
0.248551553573838	0.226976835400838	0.0384049932723014	0.642942685255639	0.55808410628002	0.712004411670357	Surrogate	-23
0.155944606318768	0.244204448207177	0.0413299149832613	0.606820430375936	0.515785542808329	0.659743984455716	Surrogate	-23
0.26838507548759	0.277498697391711	0.105961888074855	0.631315790562253	0.456640009655813	0.663031087149621	Surrogate	-23
0.298107225338293	0.273644339605669	0.0592062868034574	0.625493974851857	0.46719733157904	0.678920850530145	Surrogate	-23
0.156982031791579	0.212411215984186	0.159432023937561	0.630275393397124	0.535276202508841	0.708864997692296	Surrogate	-23
0.216379858753078	0.321408561102113	0.0802228472933114	0.651674704039461	0.542522389066041	0.684273405690869	Surrogate	-23
0.197795357759721	0.180282380953287	0.0820061498187867	0.654822897626979	0.520352529854452	0.68010258159634	Surrogate	-23
0.202621547634765	0.340997292042173	0.0125715810189813	0.643169111692131	0.551428585775937	0.695309178542549	Surrogate	-23
0.18265611699487	0.27227710782167	0.149137623011078	0.694927601377201	0.594316992613453	0.65817117510776	Surrogate	-23
0.301944994432	0.218828517928766	0.192747937288095	0.62698725823885	0.592680989899824	0.670560185996803	Surrogate	-23
0.294561598038574	0.241858770332346	0.0995404162281534	0.675851163390534	0.520254630779081	0.714888831529289	Surrogate	-23
0.17986681727633	0.305608365734778	0.115514644005478	0.604151862325968	0.522143863047163	0.708993658272346	Surrogate	-23
0.238171963513955	0.218190836342607	0.170113132057671	0.621261930661822	0.54898868054011	0.679887254080929	Surrogate	-23
0.188199096313585	0.287996132270346	0.224793678544021	0.653643161998074	0.625089447787485	0.67924173522454	Surrogate	-23
0.305960886125227	0.212068873377239	0.0461339182358941	0.670632839479789	0.534626276138873	0.716936485620304	Surrogate	-23
0.326970489354848	0.285770690784263	0.13703493681804	0.658558379189859	0.49118012111467	0.679498607940463	Surrogate	-23
0.154053812301581	0.367324182094284	0.0950065060643768	0.611727012515547	0.520994563959365	0.633011817746183	Surrogate	-23
0.208472718975446	0.284479337074327	0.112347183144143	0.644909499075886	0.542185403636993	0.703113759940203	Surrogate	-23
0.160195493208315	0.199080656953847	0.17322054768285	0.659131055448344	0.498967909899466	0.7023870405107	Surrogate	-23
0.17616079843119	0.207062085068763	0.183702041416552	0.666926853676287	0.430173697647135	0.671544853104529	Surrogate	-23
0.246379289692084	0.286199022009332	0.0688960323650855	0.626935476173071	0.482115888809572	0.660658626070588	Surrogate	-23
0.192683849229874	0.231680824406923	0.154163841479254	0.669926153224193	0.564752076119106	0.681821549254169	Surrogate	-23
0.238718881386872	0.299202186336568	0.0954956075418955	0.648285257863698	0.483812963136863	0.710763727814864	Surrogate	-23
0.144888701450187	0.244477353161297	0.0852131249334323	0.601771881231934	0.503582056198076	0.703470914309666	Surrogate	-23
0.22996485657814	0.20494541281763	0.106424178321586	0.629371318059277	0.530789755420781	0.709320378741415	Surrogate	-23
0.208532106517033	0.254796126650128	0.130786185614586	0.660725911356875	0.586182472267927	0.656640176371747	Surrogate	-23
0.199051283842073	0.288002454663035	0.162091670656152	0.687243281481312	0.556987546788111	0.698155251832148	Surrogate	-23
0.172203275840606	0.0926258605745587	0.101183986559076	0.663547951328854	0.513121296110933	0.677943196333682	Surrogate	-23
0.185733134340438	0.348299906806884	0.147984830077659	0.688866559229758	0.562685372713732	0.706575935126114	Surrogate	-23
0.208784141226042	0.239263310112017	0.156422369756194	0.644540542236189	0.541286569561905	0.698995959929938	Surrogate	-23
0.267875946541922	0.268240116007439	0.0709704925193917	0.673512618207938	0.570025968015118	0.695700594341271	Surrogate	-23
0.290676194264944	0.287226686902051	0.05045289929784	0.661071041811594	0.546614900933125	0.688718018063345	Surrogate	-23
0.33383338669105	0.29968365182096	0.168480499071223	0.663091978864347	0.512569310087823	0.696025818262152	Surrogate	-23
0.231879984871156	0.268362623486163	0.0765514507403752	0.65379998550498	0.482627103136947	0.689515981763882	Surrogate	-23
0.225891139181135	0.150374754553599	0.126755890851874	0.621197009059774	0.559678090204443	0.690868685228905	Surrogate	-23
0.173435058834978	0.149841503686777	0.193766468583638	0.616860132242971	0.511053522406161	0.682289268819245	Surrogate	-23
0.321534588246875	0.241650740594623	0.0758508568284596	0.629835027851412	0.509324459984957	0.690266991085204	Surrogate	-23
0.190267999082902	0.290268070803561	0.141732633938229	0.652511470264311	0.533951266275906	0.706704040914097	Surrogate	-23
0.19931667902193	0.205440278857452	0.117932177990079	0.653299910930397	0.514141685398503	0.693389151024407	Surrogate	-23
0.263814239800205	0.274165898982309	0.0353290120824225	0.629018559860903	0.445596603519215	0.693953024240209	Surrogate	-23
0.255468333493872	0.294020362811569	0.118205688729672	0.640533103332891	0.471237557642011	0.661815218573677	Surrogate	-23
0.223304544532954	0.265680812672011	0.228199001173588	0.616150539812916	0.461851321819325	0.684594860088562	Original	-24
0.218758681379749	0.223552501674188	0.114416863971485	0.673820128668494	0.510473274624006	0.700221748007317	Surrogate	-24
0.20611451144676	0.240948938060871	0.0469751134697043	0.624907856034701	0.558553009781726	0.676048865364548	Surrogate	-24
0.181663408020357	0.246034771607491	0.181640290982369	0.646510612287458	0.49998971462786	0.670750181891497	Surrogate	-24
0.228937069429059	0.167582843926828	0.129208044397573	0.687710548377685	0.528973145080319	0.695031311286801	Surrogate	-24
