total_precip_mean	total_precip_max	total_precip_min	temp_mean	temp_max	temp_min	series	tp
0.395329855799624	0.511168807831929	-0.0338210172525749	0.585040119043214	0.54183835969302	0.585904990800433	Surrogate	-33
0.409934098810372	0.524108269501123	-0.00653268584223915	0.594653999960593	0.526884231052803	0.55521367009424	Surrogate	-33
0.374849777370611	0.509897176080907	-0.0371799745409437	0.628247336478135	0.546055003208058	0.591264579353124	Surrogate	-33
0.392906372387952	0.478083255050858	0.060817047985239	0.605380467029109	0.547948713137116	0.589909992664975	Surrogate	-33
0.418339959619028	0.517635240197599	0.0211207242453483	0.601590405370052	0.52722693121725706	0.562479054794697	Surrogate	-33
0.378057325469695	0.514398813928908	0.111430419703356	0.584750342206782	0.594218398573127	0.566510491262323	Surrogate	-33
0.350255502493192	0.537042382139286	0.034829110398708	0.599268039150475	0.593911259879488	0.584557105791529	Surrogate	-33
0.357595852149576	0.569813033136002	-0.0162448203930046	0.580747570065477	0.536777025763866	0.591751101860665	Surrogate	-33
0.448918168989405	0.567081596140606	0.0267641656875536	0.572477971117309	0.55118551963693	0.627091399874897	Surrogate	-33
0.508290734066903	0.541856761416751	-0.00385915111844977	0.560563172069455	0.538101903444838	0.573717379874917	Surrogate	-33
0.37949573773919	0.497714350475012	-0.0322507438924528	0.585477191907547	0.572384977032098	0.565846483605534	Surrogate	-33
0.409583315705719	0.539495303014509	-0.0425430247084927	0.597000273330069	0.540680331757458	0.572519855173528	Surrogate	-33
0.297069248118122	0.529300442562787	0.0114639548585401	0.571233406965319	0.557509375902207	0.596228203412752	Surrogate	-33
0.357712283544661	0.454932022895808	-0.0680353615658768	0.563298112175206	0.579260115023863	0.615509274477652	Surrogate	-33
0.368991187012365	0.544908588193352	0.0776641287503206	0.575882821136905	0.570434713970103	0.582065627166418	Surrogate	-33
0.403681940144803	0.437966558972478	0.0316731582398823	0.583976100041555	0.560326523369382	0.589945170730074	Surrogate	-33
0.357905912111301	0.531099977197199	-0.11088448422784	0.602359142698175	0.572038629859298	0.627710305737614	Surrogate	-33
0.376419928578492	0.551869911185705	0.0609100342984971	0.608860620844625	0.545199837610676	0.573977109207569	Surrogate	-33
0.449532361630168	0.514996100927192	0.00762701104905845	0.590140215872668	0.586001820559877	0.594122619134655	Surrogate	-33
0.442182524729967	0.53897148331094	0.0561575338299964	0.591243299665649	0.549700989159602	0.611602323731332	Surrogate	-33
0.34748576529502	0.490700912028377	-0.0632011744475289	0.578286429205686	0.566437448968494	0.605692391630403	Surrogate	-33
0.363866665337593	0.533950763639289	-0.00419374758227325	0.577412281883284	0.572727807950096	0.615572551376035	Surrogate	-33
0.35849530837488	0.526585915119797	0.0383900535322878	0.611378054050947	0.587361960728165	0.593069761814841	Surrogate	-33
0.453685437450392	0.550735928530366	0.0731104003469049	0.556775676701401	0.567490957492478	0.603345890432543	Surrogate	-33
0.390121822519998	0.514142863084617	0.0764226143932172	0.624507886890026	0.562529210825389	0.605084506175692	Surrogate	-33
0.252106178288358	0.542094515031774	0.0681055342989504	0.597967706246648	0.547475580147463	0.632133751207598	Surrogate	-33
0.384410991523732	0.493319636864428	-0.0581635868532472	0.580647678495167	0.553312490176124	0.620291911392818	Surrogate	-33
0.374239250376248	0.474499505971074	0.0146062326233848	0.611700247763338	0.559322756351869	0.587841922452576	Surrogate	-33
0.368475081161767	0.519225368583878	-0.0577230127581188	0.588762401463329	0.555573745943208	0.576809077280932	Surrogate	-33
0.396278731687121	0.554062953390391	0.0697402419237355	0.581255331842735	0.50736704188873	0.623527990939498	Surrogate	-33
0.388803483149454	0.558556839489695	0.0898861413994932	0.568908939462563	0.581341354195228	0.60162572245031	Surrogate	-33
0.312297039503021	0.565027228144417	0.00720659157787548	0.58667567462078	0.58544175534490706	0.610612700242517	Surrogate	-33
0.347670429194246	0.496040059709787	-0.00973919553092806	0.590319064612305	0.552709613803635	0.589734582223177	Surrogate	-33
0.282893745795833	0.527070789665919	-0.0042607212275656	0.563298806647294	0.514731600497895	0.560287706403872	Surrogate	-33
0.475406317267345	0.52454407340085	0.0655880609719233	0.576458678481596	0.54565771981821	0.593037343360368	Surrogate	-33
0.412260393856506	0.517273922458655	-0.00508642291225541	0.601703804926815	0.577273006028797	0.581653820516532	Surrogate	-33
0.397623736868058	0.485167780137255	0.053358415030878	0.588517605673326	0.571633545934945	0.61816293490935	Surrogate	-33
0.350677135875631	0.519054502549417	-0.0441828136711852	0.584169956972764	0.555800654010768	0.596355257121236	Surrogate	-33
0.37172459163629	0.504132387530736	-0.0211285474331866	0.544327222317985	0.575517614222358	0.618606945822314	Surrogate	-33
0.409267547630512	0.557217731244795	0.0419071999791614	0.584533776246082	0.579435059340105	0.610009807679585	Surrogate	-33
0.422534868486105	0.545739361686269	0.117590320559854	0.638361311877763	0.581123744263811	0.607082567407822	Surrogate	-33
0.37024185603112	0.548452235327335	0.00654636102823275	0.624068285656158	0.566954235564957	0.609308254169414	Surrogate	-33
0.422590363329328	0.501148106738754	0.0271866286986254	0.603218461447297	0.574872019519074	0.598070748322264	Surrogate	-33
0.361734036626752	0.495342631936425	-0.0142448782973036	0.560677292155293	0.567167139821173	0.552683064682117	Surrogate	-33
0.437651374924449	0.496827247839416	0.067563428734974	0.5728429113061	0.563060171679458	0.626871542864593	Surrogate	-33
0.345470535050884	0.506353768414202	-0.0505366153399712	0.624378585525918	0.567769662656742	0.550782497552402	Surrogate	-33
0.341595621531886	0.513113913374314	0.0254838873211385	0.585196442759366	0.586931062737733	0.565667510237914	Surrogate	-33
0.420442090793595	0.571326072908435	0.116833028642026	0.590111749683107	0.57179894704165	0.620201124290166	Surrogate	-33
0.417725726272311	0.584144562578281	0.00497531443539532	0.609900933471122	0.527516376804123	0.609821745477659	Surrogate	-33
0.38556830777408	0.513629688443179	0.111863662206327	0.598906766904107	0.517425808613823	0.605621529886564	Surrogate	-33
0.387277696655038	0.516102907952923	-0.0367118076822143	0.516902278303185	0.561334832575246	0.591670756130641	Surrogate	-33
0.453995892661634	0.553535936479991	-0.00789559976665866	0.609143239019173	0.59983999595497	0.588592465229885	Surrogate	-33
0.382976160059414	0.528859757261761	0.00200568973776186	0.553810482285377	0.569957361345208	0.587758794639209	Surrogate	-33
0.379370583577088	0.53375653112062	0.114734687874607	0.566722261129376	0.574411438986353	0.597569836421119	Surrogate	-33
0.41783557748585	0.455886801454293	0.0929883322039773	0.600321478868606	0.585651628564869	0.521594785815268	Surrogate	-33
0.401777862417848	0.499320409218528	0.00612449700904578	0.609093999680711	0.590935071239355	0.606847915817782	Surrogate	-33
0.312201066803382	0.53840903225145	0.107828905575368	0.616474309051803	0.554043430509943	0.573711353554246	Surrogate	-33
0.442991021502916	0.491254852114678	0.0159856435276424	0.599261055985947	0.618140834415531	0.606067246482795	Surrogate	-33
0.435126549417007	0.553588361176267	-0.0143998013423469	0.557616306511163	0.564644769062768	0.629456344953174	Surrogate	-33
0.369266986127016	0.535553428694213	7.39834183472633e-5	0.603683022393091	0.563825257972054	0.602686682216534	Surrogate	-33
0.352640617329611	0.511580259869906	0.0478679834065888	0.577324674543962	0.566964601449284	0.617286081710025	Surrogate	-33
0.404331794775122	0.487241981759108	4.5533610410178e-4	0.580092670859094	0.575603066829995	0.579900795592564	Surrogate	-33
0.431541260088289	0.541188623372967	0.0230112363379244	0.562773887597845	0.53332985213827	0.608272137906293	Surrogate	-33
0.422433355288427	0.489083816332417	-0.0915004535920722	0.592950749037353	0.62518201867056	0.578477419208355	Surrogate	-33
0.386516512509121	0.514308432552111	-0.108058076007149	0.613968804190076	0.558552762010439	0.571864009190405	Surrogate	-33
0.39302960357037803	0.561558480153692	0.0567067577814438	0.578298026217497	0.576875623134466	0.589000904914881	Surrogate	-33
0.361901258664118	0.47507187143461	0.00948335742304606	0.603918778157283	0.573049120681347	0.587294720734806	Surrogate	-33
0.33169970983951	0.581205964160655	-0.033153435880064	0.615799831529069	0.58719494190364	0.568348068549364	Surrogate	-33
0.406075856520754	0.473858668179258	0.00238328600503933	0.583157983739099	0.533467344444194	0.603133272401635	Surrogate	-33
0.403996373372933	0.515459374135826	-0.0876494623013757	0.610142848894953	0.556237089900723	0.648657477347217	Surrogate	-33
0.396217669659163	0.552001843937658	-0.0544727120093548	0.595659017925766	0.535099929515573	0.588644958200591	Surrogate	-33
0.452057203877912	0.498083131998905	-0.0847231967660706	0.614535402088507	0.539572502378388	0.605586136837249	Surrogate	-33
0.287638962902258	0.532265921842967	-0.110125997059423	0.637369388218747	0.580048996634877	0.583390442991266	Surrogate	-33
0.387544458558003	0.506769060895337	-0.0132102482957577	0.613978271519659	0.533988975078446	0.633910426963593	Surrogate	-33
0.377721638723023	0.460153698098463	-0.13242447113385	0.640153366014636	0.566214630468987	0.597990840208556	Surrogate	-33
0.434264070332853	0.494845966694401	-0.021927852259568	0.592414409648427	0.576937119335271	0.552814545898761	Surrogate	-33
0.431367933367636	0.535360281545761	-0.0232502509372591	0.586423844844006	0.588044625250552	0.607808829396397	Surrogate	-33
0.381529276256088	0.511304733611531	0.0505230613592573	0.579058061386279	0.587336975488221	0.572075677506735	Surrogate	-33
0.40061099332958	0.528517674978213	0.00429261422659324	0.586289389950763	0.54751110135485	0.576336119575796	Surrogate	-33
0.403842439189625	0.544795759946738	0.0302607949672789	0.599997315230762	0.594319873701169	0.64090098850283	Surrogate	-33
0.434122313948891	0.508006507654861	0.0456699133666543	0.569847014478477	0.548385942210931	0.620359906863188	Surrogate	-33
0.345703954057774	0.502373752056449	0.0703892667631719	0.570822535337068	0.589994214591862	0.608196963733584	Surrogate	-33
0.351660545923237	0.53895584646737	0.0130221344604331	0.544904578297088	0.560246240135004	0.550582459952289	Surrogate	-33
0.397100229225813	0.519129888817617	0.0306671424756637	0.559857000836654	0.50981089670379	0.606882386087041	Surrogate	-33
0.338384208391205	0.505087993624955	0.0942869890556004	0.579625302669843	0.58315866884987	0.60058634994429	Surrogate	-33
0.390486509190878	0.597576397311741	0.0452275550930865	0.566092989984218	0.539538383524826	0.591532669078251	Surrogate	-33
0.373178055985129	0.520929581331108	-0.0383868757849298	0.588652885402713	0.579496189332924	0.566248330549461	Surrogate	-33
0.447478700805328	0.526540220124555	-0.0169646580103175	0.611989834921247	0.531063742441331	0.607348094686318	Surrogate	-33
0.342668956519144	0.466333546975928	0.0776984681392944	0.590356360063284	0.522790482017767	0.61628227071875	Surrogate	-33
0.376079251580018	0.53830595706577	0.0214383609181038	0.576893883316759	0.560482827233323	0.595194489489969	Surrogate	-33
0.398823543230306	0.520765074251905	0.0637455651740555	0.634442227177607	0.508553991981549	0.578711464208559	Surrogate	-33
0.308708093549168	0.545083247586925	0.0017991620151897	0.6250865532877	0.562646943973065	0.562005823062863	Surrogate	-33
0.457310547068686	0.513637234464535	0.0471385019566493	0.570839657912104	0.529539461813156	0.610253250734843	Surrogate	-33
0.377261127523149	0.566632871388113	-0.00682535059628053	0.577802849120806	0.562102830853483	0.585020632814304	Surrogate	-33
0.409859870927457	0.522420124819819	-0.0431625384148582	0.579337025976975	0.526294458396283	0.602692464243206	Surrogate	-33
0.412699257367918	0.487642847214159	0.00700961742281523	0.57428105544558	0.563607508400525	0.599685493724011	Surrogate	-33
0.447508721457621	0.497137920759888	0.102116348400973	0.563744948151745	0.5760764923671	0.625712053090071	Surrogate	-33
0.377397314171013	0.460265079513337	0.0848575113052672	0.56847074372574	0.599300406408268	0.580545662959591	Surrogate	-33
0.461566850386447	0.559365659863059	0.01576529932539	0.574602768485421	0.563963584977265	0.572909791612492	Surrogate	-33
0.284231438775962	0.545660463749215	0.120247952890931	0.622659128031078	0.572296685924496	0.607432274327298	Surrogate	-33
0.417959831478643	0.512396077696246	0.0678147744628129	0.551565070657665	0.595171855242242	0.588774670861967	Surrogate	-33
0.3839984979688	0.49335001617351	0.0619449938633455	0.600552276155192	0.57718572892625	0.606741403532314	Surrogate	-33
0.335033320954484	0.511607847911746	0.142633534181142	0.60900431138076	0.533653441188814	0.603623075814081	Surrogate	-33
0.43473985615723	0.546955323101749	0.00649780258168623	0.562878544299668	0.504725529798091	0.615038510967741	Surrogate	-33
0.428780097336913	0.504599706944002	-0.0532394929456868	0.551313363523097	0.536000332424949	0.572886373175985	Surrogate	-33
0.497660264762989	0.549953863999882	0.0780967582639537	0.598895641948137	0.544711838806794	0.639678490551126	Surrogate	-33
0.391333879655212	0.542220240249578	0.0685440330709021	0.583058480597326	0.556059350002291	0.627186834064013	Surrogate	-33
0.416456894905561	0.548884913267266	0.0062120400059155	0.587571958511202	0.533722929768113	0.599947642571853	Surrogate	-33
0.403491026891684	0.561934072374751	0.0754054541835115	0.545521635932866	0.57046276299256	0.615254981597774	Surrogate	-33
0.368945219380052	0.504168479351266	0.0629445048637448	0.62171872569923	0.565609784238041	0.614837516002556	Surrogate	-33
0.41413541504985	0.547401098419623	0.0399837305733533	0.593066742469112	0.540186643276262	0.595085283606715	Surrogate	-33
0.420471296962029	0.575587900566433	0.0262116390955731	0.643677252823459	0.542026819916294	0.621508905409263	Surrogate	-33
0.31470038447730603	0.567124192610023	-0.0916158402608533	0.571619044409569	0.551377654224677	0.590756288627845	Surrogate	-33
0.36707576015293	0.587022330012264	0.0294542144626323	0.603957279628068	0.511302634492323	0.591883267892656	Surrogate	-33
0.416750757722562	0.548654010075339	0.0386351060977555	0.54748341511657606	0.586233844647412	0.592491929557935	Surrogate	-33
0.344256554354039	0.557172467499069	-0.0423508257407743	0.559592483664087	0.537641397555254	0.627615273195158	Surrogate	-33
0.366232294344248	0.488995579316332	-0.0120880366986416	0.581254135318541	0.597306634935114	0.588621620344104	Surrogate	-33
0.396836693104473	0.388753338534893	-0.06576154285477	0.617027312895417	0.543425669460112	0.585881484278803	Surrogate	-33
0.349883458726123	0.517125180078593	0.0774730229914314	0.58882050372179	0.536989289234435	0.570541520054945	Surrogate	-33
0.483664546772201	0.495695246871508	-0.0707170693835009	0.619051953397295	0.509211592337383	0.621173170983955	Surrogate	-33
0.410611767992416	0.490978446377281	0.0161271413618609	0.583532659364507	0.569327460546462	0.57383200295976	Surrogate	-33
0.432539258870005	0.522006280594265	0.0954062777057013	0.560321925604039	0.540947161038018	0.578862573347159	Surrogate	-33
0.364704458482708	0.494674849897035	-0.0597970729410078	0.60205654648446	0.548751015548712	0.617203557337272	Surrogate	-33
0.343144512097196	0.515426414324465	-0.0678779728350603	0.621571839663175	0.517982977590017	0.584768241823029	Surrogate	-33
0.412930949309484	0.55369555897534	0.080942651653346	0.63414710951837	0.56368932351119	0.579864845781152	Surrogate	-33
0.404906680157227	0.494144704386732	0.0906420867138476	0.553390143962912	0.49821014264373	0.632725534789562	Surrogate	-33
0.379964646407238	0.566627299874678	0.0634676073249681	0.598482040018313	0.544403675327418	0.603940464248831	Surrogate	-33
0.338887539677527	0.472029013973376	0.142720459993749	0.58684017525522	0.548242849636767	0.544545882702282	Surrogate	-33
0.420275749554114	0.518664137456916	-0.0158050446204212	0.591872990733371	0.549924130123496	0.615660969706092	Surrogate	-33
0.39304945551791	0.548018534550666	0.0390191092562803	0.597578679449611	0.476256963559301	0.58189014142504	Surrogate	-33
0.321243532583014	0.464389817002343	-0.0575661425409555	0.583362112899593	0.523328188997362	0.577379147607518	Surrogate	-33
0.415678254659369	0.518721973572457	-0.0295088536567054	0.579641013465357	0.524057916618279	0.629651920645111	Surrogate	-33
0.326389657554095	0.554213887478326	0.0855583020607414	0.59243080586312	0.554377415552909	0.588226167993516	Surrogate	-33
0.43119269718988	0.525484073498507	-0.0205572778917056	0.587717870049832	0.56961821100957	0.583630356926273	Surrogate	-33
0.367332013787446	0.495382638091708	-0.0140043868463819	0.584964152415578	0.516261842228995	0.621233748373945	Surrogate	-33
0.412068439212565	0.579346518640421	-3.45825258521079e-5	0.583907806009946	0.526627224987191	0.590275567875336	Surrogate	-33
0.439109226017029	0.54601650178941	0.0585637286700942	0.59055113535396	0.556968312633351	0.605512603174673	Surrogate	-33
0.394265915877332	0.501462024798936	-0.0688929787698616	0.586358719820415	0.583808916815688	0.584544616221845	Surrogate	-33
0.351221215929086	0.51314617836821	0.0460539133206059	0.602209391302506	0.572906243166941	0.626160615457427	Surrogate	-33
0.329698934504639	0.507389053619041	-0.00960355256093975	0.627833609178673	0.526575614471707	0.589547690016767	Surrogate	-33
0.395933012337787	0.525136681912443	-0.131019600111832	0.590742940958986	0.578182833424471	0.599682535184856	Surrogate	-33
0.343416431349168	0.511558202402323	0.0392817329477696	0.592580221026045	0.546308634568061	0.601195121912287	Surrogate	-33
0.413988158876538	0.535507814437495	-0.0698360734852205	0.588643870343673	0.518456015703942	0.60053370188656	Surrogate	-33
0.387005813058608	0.55356398518137	-0.00128744649438392	0.573638165502252	0.579478852185648	0.556159982161824	Surrogate	-33
0.421120852445795	0.520704247018255	-0.0362855514116187	0.594206119819857	0.58438565160598	0.627179311982668	Surrogate	-33
0.42610858801117	0.55766729312432	0.0184509080095633	0.658705610169181	0.506815167634258	0.5818135404251	Surrogate	-33
0.367687225884013	0.510341732139316	0.00389779346449176	0.62727361869361	0.570403671519006	0.605790951908781	Surrogate	-33
0.344531048431683	0.501204289784842	-0.0493304256900583	0.588344434564537	0.558704990366719	0.580980270324949	Surrogate	-33
0.368082285003747	0.553934571739921	0.0486749498142107	0.61692291688902	0.545870353122001	0.572727202537327	Surrogate	-33
0.429801857106273	0.591913513088639	0.117252835946816	0.601992808351896	0.567221014918313	0.621583132682262	Surrogate	-33
0.318906234827543	0.53873118441325	-0.0968873948199564	0.588218839762853	0.561332122369325	0.580903085613748	Surrogate	-33
0.385088303335055	0.469975450128332	-0.141947070705365	0.605548074483788	0.564688625130657	0.581513337520215	Surrogate	-33
0.29674829516836	0.514654362634853	0.0151879969444237	0.601958451536429	0.574315289276535	0.58701397139091	Surrogate	-33
0.390654665763282	0.536202245631483	-0.0527966890969226	0.576067170129381	0.566450747995148	0.62963166956498	Surrogate	-33
0.439277514930228	0.508148986968848	-0.0344063339187279	0.635668114491061	0.549350712884084	0.580484422409584	Surrogate	-33
0.448801543313484	0.581380124634337	0.0493457493755063	0.60418295070805506	0.561997996042998	0.578650826741377	Surrogate	-33
0.394300146042943	0.526690500649273	0.0510814583563412	0.597199458687758	0.578984521263385	0.609425976442642	Surrogate	-33
0.417798864144356	0.576583188165384	-0.0521198074093694	0.628130388555989	0.559264587755578	0.585987069641496	Surrogate	-33
0.369298067819682	0.530483421118263	-0.0856679676807851	0.604469741026035	0.549178455809286	0.570363397736579	Surrogate	-33
0.374362240925648	0.498170473060197	-0.0284614092430594	0.570840659040422	0.575953652996927	0.591578165102005	Surrogate	-33
0.446809885391201	0.502833759667096	0.0177640335158502	0.571650992427582	0.573025501602043	0.644010759807435	Surrogate	-33
0.408728029082642	0.437369672375528	0.061846237185342	0.612320412689841	0.57186565220573	0.623466050001998	Surrogate	-33
0.336395164370066	0.516041008085845	0.00619995990774734	0.586211335886158	0.580134885290631	0.619122887821741	Surrogate	-33
0.433522823974091	0.525095420202239	0.027783093370343	0.607151778421449	0.614659726811963	0.610240552999667	Surrogate	-33
0.434820134901293	0.530606892450279	0.0728245159981342	0.618678203274089	0.544083350517129	0.547490086580126	Surrogate	-33
0.406359109562595	0.555576596057384	-0.0121285307560821	0.613563200388572	0.52453991827281	0.607892131261014	Surrogate	-33
0.4272880695843	0.519462094761043	-0.0102340215260873	0.597425986178471	0.582174298593497	0.607785715892901	Surrogate	-33
0.347387692340394	0.496092105836686	0.0256454968673799	0.612072100972773	0.572144492845921	0.629698307764885	Surrogate	-33
0.403064024553303	0.52161055500781	0.0412990120936905	0.632224754703169	0.596091546180554	0.611664778469095	Surrogate	-33
0.39420135169713	0.542810231018611	0.0424838982755023	0.576963266994802	0.577039784652513	0.575987634522722	Surrogate	-33
0.426538668620667	0.515285936863926	0.0327717057321478	0.555224824853473	0.532015338584127	0.586327279625635	Surrogate	-33
0.340900626422611	0.484994726388262	0.0680355190458707	0.582040066412722	0.517054917397806	0.58273544355034	Surrogate	-33
0.413152071286985	0.518937498779621	-0.00720741560146331	0.611929513423378	0.588959580559605	0.626756477101941	Surrogate	-33
0.420319650153072	0.511800114662987	0.0930825879024497	0.611656603419854	0.564829268649156	0.626596014318303	Surrogate	-33
0.413266267131241	0.520268197655561	-0.0298933931742102	0.614514778227571	0.525922557762525	0.571675110082419	Surrogate	-33
0.386801856650419	0.491228735157829	0.081080899395254	0.593805889464919	0.54724523982174	0.574889110389965	Surrogate	-33
0.419975827353412	0.583180799918326	0.104556229677396	0.636715771718624	0.535828197986334	0.584515747110636	Surrogate	-33
0.429788997859357	0.5039945987557	0.0563567312786984	0.552889536748162	0.557142036821687	0.595735400699002	Surrogate	-33
0.371665532565229	0.52448360801039	0.0070335149708906	0.616763931787775	0.566587324819619	0.628747747897825	Surrogate	-33
0.4360077896963	0.554108995200236	0.037367501188149	0.596469829320272	0.539621968515477	0.603862564687457	Surrogate	-33
0.308617752478311	0.516316971890271	0.00256677207722894	0.575134421923701	0.567399980443447	0.608765833241053	Surrogate	-33
0.332096832658799	0.571451241546425	0.160091822212808	0.623206476818902	0.519299152730083	0.61849329799163	Surrogate	-33
0.501581273978387	0.48932508528537	0.0396662599555727	0.600558808743607	0.601462032993151	0.617265778458749	Surrogate	-33
0.394957137347752	0.554124955504166	-0.0371272287135729	0.601453546161907	0.587743391417234	0.586819900789462	Surrogate	-33
0.348708269528278	0.538409122542451	0.0572897578737203	0.585649226820274	0.565986780564707	0.592160036704144	Surrogate	-33
0.370235012980316	0.507417854150678	0.0288780854644033	0.584186692626274	0.548604844175944	0.591889567844113	Surrogate	-33
0.465868645148016	0.545069093971163	-0.00905019878107961	0.576976919537093	0.571411010689744	0.603345695299095	Surrogate	-33
0.41826351360377	0.544900250439589	0.0958987073457867	0.598881080985348	0.545011187979347	0.61116404557745	Surrogate	-33
0.429403478756224	0.516744435322125	-0.0066541269684045	0.571100909008758	0.566720631014161	0.57530325340597	Surrogate	-33
0.44586511329937	0.534049224500975	-0.05442749848106	0.595189701438627	0.552595339695588	0.557967320243589	Surrogate	-33
0.367067794901726	0.461779942518287	0.0278334197344688	0.610977070182403	0.572627691221902	0.608564373410516	Surrogate	-33
0.372613075608484	0.540384321105356	0.0173431784116943	0.619322031197915	0.567363231007528	0.586655714196987	Surrogate	-33
0.396601015628975	0.475977500618826	0.0410996178656383	0.568377611419794	0.608177474147695	0.633297130397532	Surrogate	-33
0.352810551167441	0.552978254245652	0.022817167263705	0.589685087894924	0.613883744022439	0.621608168351269	Surrogate	-33
0.369331026332704	0.501798271448343	0.0284410245893049	0.593786692862143	0.540682960404561	0.623415015886485	Surrogate	-33
0.421712453135842	0.49246798676912	0.0179034353113871	0.581268548817022	0.557181344769972	0.59897379489505	Surrogate	-33
0.315311489286894	0.53093131933454	0.127626444679418	0.610100837473903	0.558800096972402	0.631499995146907	Surrogate	-33
0.473110468613589	0.55424570210558	-0.0837989670988368	0.593521556362699	0.559666750772309	0.638057278740401	Surrogate	-33
0.44427556496844	0.521344792863424	0.052897091995066	0.593501425893896	0.501852437368973	0.636957106229021	Surrogate	-33
0.457132934106624	0.499954164008716	0.0544255377610692	0.598992438679387	0.576569276935449	0.614871536666198	Surrogate	-33
0.354261432768757	0.513093180766335	-0.00216135403032544	0.651867639181699	0.547128752314148	0.640342661404526	Surrogate	-33
0.35752580706687	0.526046615524873	2.6507819370002e-4	0.590798439843524	0.540579839060126	0.627810542305059	Surrogate	-33
0.351937573134802	0.52009898801459	0.0432160629183321	0.600852943495478	0.617036139410915	0.548708767475213	Surrogate	-33
0.318742648421998	0.491798732649458	0.114906413528205	0.578244424006481	0.58203027541539	0.608006927650116	Surrogate	-33
0.387048567856202	0.484419963274322	-0.00338526850759845	0.596640236353109	0.533569744456326	0.594320947611264	Surrogate	-33
0.40403614236279	0.574018891386376	0.00846785416593272	0.577772396655096	0.573931287536175	0.609538419424864	Surrogate	-33
0.382792734283747	0.52912696294772	-0.0197107871063333	0.610788863755846	0.535417969759227	0.64117620779767	Surrogate	-33
0.429040348490203	0.512210237398928	-0.0328983492750537	0.568901374617149	0.54750352377546	0.628052743843647	Surrogate	-33
0.333600861505613	0.503931660660855	-0.11246792736136	0.59923938026458	0.543841711914287	0.615263490955189	Surrogate	-33
0.465156760419629	0.519124548727156	-0.0821070058264748	0.631117208382241	0.574177591321174	0.608414841731354	Surrogate	-33
0.324022390556995	0.562587032605896	0.118384009413145	0.613118357254362	0.560186005123023	0.594202955790585	Surrogate	-33
0.445026390894352	0.551091642462042	-0.01886414607492	0.564941652185798	0.576747217895742	0.636056285931767	Surrogate	-33
0.391444991322352	0.557827936927092	-0.0360498720684479	0.615675596602299	0.559038087022349	0.600729535654232	Surrogate	-33
0.40311042009147	0.439261706731887	0.0341570658246058	0.571422047013451	0.550526578814829	0.614172896298759	Surrogate	-33
0.378895167701787	0.509663686935714	0.089659508440217	0.58822194350829	0.5532838064242	0.614935260426818	Surrogate	-33
0.396237267105172	0.486300158954167	-0.0828512435606358	0.593761087661601	0.568935684937759	0.592626176330938	Surrogate	-33
0.417800426292049	0.546700939085947	-0.00326450894062304	0.598352705453602	0.56077769378568	0.609872694943458	Surrogate	-33
0.41913784364527	0.528955453940649	-0.0349790064368743	0.589194759177277	0.58163055094622	0.649550500750536	Surrogate	-33
0.440282255494468	0.487672312650627	0.0196321425509539	0.563200122297172	0.557991088915043	0.615743724646246	Surrogate	-33
0.353416018727392	0.534209759758093	0.0634118044125206	0.605890052634642	0.511742740793186	0.582650011385829	Surrogate	-33
0.252022177704	0.545032007531737	0.166836852737396	0.57401778646966	0.554018081053046	0.621410764789708	Surrogate	-33
0.434673502164613	0.618965176771393	0.0396649624813817	0.586955052588815	0.576486308011244	0.611176771673508	Surrogate	-33
0.392473327730338	0.524670051370217	0.0557155027276653	0.567068221868851	0.541543636500877	0.580588424022491	Surrogate	-33
0.47865660197102	0.530969135614383	0.0160373313371482	0.613585733834678	0.602386097252615	0.59018259839335	Surrogate	-33
0.400774198485345	0.570023240235448	0.0408639109671573	0.626307167997337	0.537487114349344	0.597376878162577	Surrogate	-33
0.426442171961733	0.541377413532857	0.0140445011450232	0.625868716416174	0.615068146475003	0.622115979662247	Surrogate	-33
0.371164355850684	0.551537686173962	-0.0236928589471249	0.563408340993564	0.527468520317993	0.617164552756812	Surrogate	-33
0.402648742013045	0.563481491074837	-0.01407108063344	0.556609915772793	0.534011198368362	0.606894135286626	Surrogate	-33
0.314786133729746	0.319621066030048	0.142429133540599	0.643162366187695	0.506706948121676	0.689807195081322	Original	-34
0.38952026660965	0.529504437391816	-0.0295285148393123	0.540510085419934	0.566522411210765	0.594376964653158	Surrogate	-34
0.448493602990702	0.507893268097371	-0.0167379619549672	0.592881742032858	0.543563671665062	0.558781052074858	Surrogate	-34
0.40590240248818	0.515036605976563	0.0193270583173065	0.55747157992669	0.60385579092329	0.566448429478889	Surrogate	-34
0.421371443204075	0.493027832604474	0.0121695368093067	0.593858226405868	0.557356398947827	0.583658971532954	Surrogate	-34
0.414947809301164	0.47635023632229	0.0400590163474708	0.591889675555126	0.549948106197297	0.596687081447782	Surrogate	-34
0.401964803045641	0.536911889255938	0.031004423340775	0.57371898160317	0.546682459262834	0.581987067354949	Surrogate	-34
0.357356555040213	0.495865016522666	0.0960330154820733	0.594570029264718	0.570724921685846	0.578055893278204	Surrogate	-34
0.389713362354773	0.549404794205333	-0.0317519654358906	0.592526494100953	0.542585070443478	0.587550495925494	Surrogate	-34
0.328613443636466	0.486925843512412	0.0772817169047099	0.584785776866818	0.581537435603169	0.577204922452062	Surrogate	-34
0.342721004497093	0.515257032479943	0.0448469551618245	0.59423211319317	0.539922578974317	0.594886027046742	Surrogate	-34
